"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBAOZ501_03199_SEQ_00<tab>Latool Ja has an expression of overwhelming joy on his face. Or at least you think he has...","TEXT_JOBAOZ501_03199_SEQ_00<tab>Du scheinst einen Anflug von Freude in den unveränderlichen Gesichtszügen von Latool Ja zu erkennen.","","False","0x00000000","",""
"","TEXT_JOBAOZ501_03199_SEQ_01<tab>Latool Ja is the first to congratulate you on your spectacular victory over Azulmagia. The self-confessed villain of the piece, Whastrach, arrives to commend your performance, and promises to relinquish his hold on Lapis Canyon, as per the agreement. Much to everyone's surprise, he even asks Ceadda if he will act as his guide in the New World, in order to secure another source of ceruleum without adversely affecting the lives of the inhabitants. The young Whalaqee senses the sincerity in Whastrach's words, and accepts the offer in the hope that his advice will prevent any more unpleasant confrontations. As the two of them leave to prepare for their journey across the Indigo Deep, Royse reminds you that your services as Azuro the Second are still very much in demand, and that she is expecting you to make further appearances in the Masked Carnivale. Martyn, too, in spite of his initial reluctance, plans to continue in the role of the Great Azuro until a better─or more profitable─idea springs to mind.","TEXT_JOBAOZ501_03199_SEQ_01<tab>Latool Ja gratuliert dir zu deinem spektakulären Sieg über Azulmagia in der Großen Maskerade. Whastrach, dein Widersacher, kommt dazu und scheint inzwischen voll in seiner neuen Rolle aufzugehen. Was sein Erdseim-Vorhaben angeht, zeigt er sich einsichtig, doch als Ceadda von anderen Vorkommen spricht, ist er gleich wieder Feuer und Flamme für weitere Unterfangen in der Neuen Welt<var 1D /var>- diesmal ohne unlautere Methoden. Royse fordert dich auf, deine Karriere in der Himmlischen Arena nicht aufzugeben, und auch Martyn wird seine Rolle als Blaubert Veilchenblau weiterspielen.","","False","0x00000001","",""
"","TEXT_JOBAOZ501_03199_SEQ_02<tab>After an extremely brief period of contemplation, Martyn decides that his new goal in life is to found a Blue Mages' Guild. In order to do so, he will first need to gather the necessary capital, and what better way to do that than continuing to appear in the lucrative─and highly dangerous─Masked Carnivale? Martyn reminds you that there is room in the spotlight for both Azuros, and that the door to the Celestium is always open to you.<br><br>※The next blue mage quest will be available from Martyn once you have completed the main scenario quest “Litany of Peace.”","TEXT_JOBAOZ501_03199_SEQ_02<tab>Martyn hat die glorreiche Idee, eine Blaumagiergilde zu gründen. Um das dafür nötige Kapital zu verdienen, wird er der Großen Maskerade noch eine Weile erhalten bleiben.<br><br>※ Die Auftragsreihe wird bei Martyn in Ul'dah fortgesetzt, wenn die folgende Voraussetzung erfüllt ist:<br>- Der Auftrag des Hauptszenarios (7. Ära des Lichts) „Nach dem Fall“ ist abgeschlossen.","","False","0x00000002","",""
"","TEXT_JOBAOZ501_03199_SEQ_03<tab>","TEXT_JOBAOZ501_03199_SEQ_03<tab>","","False","0x00000003","",""
"","TEXT_JOBAOZ501_03199_SEQ_04<tab>","TEXT_JOBAOZ501_03199_SEQ_04<tab>","","False","0x00000004","",""
"","TEXT_JOBAOZ501_03199_SEQ_05<tab>","TEXT_JOBAOZ501_03199_SEQ_05<tab>","","False","0x00000005","",""
"","TEXT_JOBAOZ501_03199_SEQ_06<tab>","TEXT_JOBAOZ501_03199_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBAOZ501_03199_SEQ_07<tab>","TEXT_JOBAOZ501_03199_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBAOZ501_03199_SEQ_08<tab>","TEXT_JOBAOZ501_03199_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBAOZ501_03199_SEQ_09<tab>","TEXT_JOBAOZ501_03199_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBAOZ501_03199_SEQ_10<tab>","TEXT_JOBAOZ501_03199_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBAOZ501_03199_SEQ_11<tab>","TEXT_JOBAOZ501_03199_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBAOZ501_03199_SEQ_12<tab>","TEXT_JOBAOZ501_03199_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBAOZ501_03199_SEQ_13<tab>","TEXT_JOBAOZ501_03199_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBAOZ501_03199_SEQ_14<tab>","TEXT_JOBAOZ501_03199_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBAOZ501_03199_SEQ_15<tab>","TEXT_JOBAOZ501_03199_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBAOZ501_03199_SEQ_16<tab>","TEXT_JOBAOZ501_03199_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBAOZ501_03199_SEQ_17<tab>","TEXT_JOBAOZ501_03199_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBAOZ501_03199_SEQ_18<tab>","TEXT_JOBAOZ501_03199_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBAOZ501_03199_SEQ_19<tab>","TEXT_JOBAOZ501_03199_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBAOZ501_03199_SEQ_20<tab>","TEXT_JOBAOZ501_03199_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBAOZ501_03199_SEQ_21<tab>","TEXT_JOBAOZ501_03199_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBAOZ501_03199_SEQ_22<tab>","TEXT_JOBAOZ501_03199_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBAOZ501_03199_SEQ_23<tab>","TEXT_JOBAOZ501_03199_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBAOZ501_03199_TODO_00<tab>Speak with Martyn.","TEXT_JOBAOZ501_03199_TODO_00<tab>Mit Martyn sprechen","","False","0x00000018","",""
"","TEXT_JOBAOZ501_03199_TODO_01<tab>","TEXT_JOBAOZ501_03199_TODO_01<tab>","","False","0x00000019","",""
"","TEXT_JOBAOZ501_03199_TODO_02<tab>","TEXT_JOBAOZ501_03199_TODO_02<tab>","","False","0x0000001A","",""
"","TEXT_JOBAOZ501_03199_TODO_03<tab>","TEXT_JOBAOZ501_03199_TODO_03<tab>","","False","0x0000001B","",""
