"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CLSGLA300_00265_SEQ_00<tab>First Sword Mylla is extremely upset due to a recent turn of events...","TEXT_CLSGLA300_00265_SEQ_00<tab>Первый Клинок шокирована новым поворотом событий...","","False","0x00000000","",""
"","TEXT_CLSGLA300_00265_SEQ_01<tab>Aldis has been arrested by the Brass Blades on suspicion of plotting to assassinate the sultana. Mylla believes the accusations to be an Alacran machination, and bids you to speak with Wymond on the Steps of Nald to see what information you can uncover regarding the conspiracy.","TEXT_CLSGLA300_00265_SEQ_01<tab>Альдиса арестовали Латунные Клинки за подозрение в попытке убийства султаны. Милла полагает, что за обвинением стоят Алакраны и просит вас поговорить с Вимондом на Пути Налда в надежде, что он поможет раскрыть этот заговор.","","False","0x00000001","",""
"","TEXT_CLSGLA300_00265_SEQ_02<tab>Wymond informs you that the poison found in Aldis's possession was Rhalgr's Bile. The recipe for this rare and expensive concoction is said to be a closely guarded secret of the Corpse Brigade, a gang of criminals headquartered at the Sepulchre in southern Thanalan. Infiltrate the Sepulchre and search for evidence that proves the Corpse Brigade supplied the Alacran with the poison.","TEXT_CLSGLA300_00265_SEQ_02<tab>Вимонд сообщил вам, что яд, который нашли у Альдиса, был Желчью Ралгра. Это чрезвычайно редкий яд и секретом его изготовления владеет лишь Банда Мертвецов, криминальная группировка, что обитает в Надгробии в Южном Таналане. Проникните в Надгробие и поищите улики, доказывающие, что Банда Мертвецов поставляла Алакранам этот яд.","","False","0x00000002","",""
"","TEXT_CLSGLA300_00265_SEQ_03<tab>Your search yields a vial of Rhalgr's Bile, along with records proving that the poison was sold to the Alacran, not Aldis. Report your findings to Mylla at the Gladiators' Guild.","TEXT_CLSGLA300_00265_SEQ_03<tab>Вы нашли пузырёк Желчи Ралгра вместе с записями, доказывающими, что яд был продан Алакранам, а не Альдису. Сообщите о своих находках Милле в гильдии гладиаторов.","","False","0x00000003","",""
"","TEXT_CLSGLA300_00265_SEQ_04<tab>Although the guildmaster is overjoyed by your discovery, it seems your efforts may be for naught. The Sacrarium has ordered Aldis's execution, and your only hope of saving him is to present the evidence to the official overseeing the proceedings at Highbridge in eastern Thanalan. Hurry to the execution site and save Aldis from the headsman!","TEXT_CLSGLA300_00265_SEQ_04<tab>И хоть гильдмастер была искренне рада находкам, возможно все ваши усилия были напрасны. Сакрариум объявил о казни Альдиса и вам остаётся лишь надеяться, что вы сможете спасти его, предъявив улики наблюдателю на Высоком мосту в Восточном Таналане. Поспешите на место казни и спасите Альдиса от руки палача!","","False","0x00000004","",""
"","TEXT_CLSGLA300_00265_SEQ_05<tab>Aldis's execution serves to draw Leavold out of hiding, and the former champions face each other in single combat. As they duel, you and your guildmates battle Alacran henchmen atop the bridge. You defeat the criminals in time to see Aldis disarm Leavold, who chooses to take his own life rather than surrender to his rival. Return to the Gladiators' Guild and discuss the events of recent days with Mylla.","TEXT_CLSGLA300_00265_SEQ_05<tab>Казнь Альдиса была способом выманить Ливольда из убежища и бывшие чемпионы вновь сошлись в дуэли. Пока он сражались, вы с товарищами бились с алакранскими бандитами на мосту. Вы одолели преступников и увидели, как Альдис обезоружил Ливольда, который затем предпочёл покончить с жизнью, чем сдаться своему сопернику. Вернитесь в гильдию гладиаторов и обсудите случившееся последних дней с Миллой.","","False","0x00000005","",""
"","TEXT_CLSGLA300_00265_SEQ_06<tab>Having finally put an end to Leavold's machinations, Aldis decides to leave Ul'dah. Before he departs, he explains that he was once offered a sultan's ransom in exchange for a loss against Leavold, but he chose to preserve his honor instead—a choice that triggered the events that would tear the two men and the woman they loved apart. After watching Aldis walk out of her life once more, Mylla rallies her gathered gladiators, declaring that they all have the potential for greatness─but that it is up to them to determine their own destinies.","TEXT_CLSGLA300_00265_SEQ_06<tab>Покончив наконец с махинациями Ливольда, Альдис решил покинуть Уль'ду. Перед своим уходом, он объяснил, что однажды ему предложили жалованье султана за проигрыш в битве с Ливольдом, однако он предпочёл сохранить свою честь. Этот выбор породил события, которые разорвали отношения двух мужчин и женщины, которую они любили. Глядя на то, как Альдис вновь уходит из её жизни, Милла объявила собравшимся гладиаторам, что у них всех есть потенциал добиться большего, но используют ли они его и какова будет их дальнейшая судьба, зависит лишь от них.","","False","0x00000006","",""
"","TEXT_CLSGLA300_00265_SEQ_07<tab>","","","False","0x00000007","",""
"","TEXT_CLSGLA300_00265_SEQ_08<tab>","","","False","0x00000008","",""
"","TEXT_CLSGLA300_00265_SEQ_09<tab>","","","False","0x00000009","",""
