"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_000<tab>Greetings, <var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, and welcome to Hydatos. Mistress Krile has eagerly awaited your arrival.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_000<tab>冒険者さん、ようこそヒュダトス帯へ！
「クルル」さんがお待ちですので、
まずは声をかけてください！","","False","0x00000000","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_010<tab>So it begins─the final push to settle matters on the isle. I shall do my utmost to support your endeavors!","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_010<tab>いよいよこの島を巡る因縁に、決着をつけるときですね！
微力ながら、私も支援させていただきますので、
がんばりましょう！","","False","0x00000001","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_040<tab>Mistress Krile has departed for the Central Columns at the Val River Source. Please make your own way there as soon as you're able.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_040<tab>「クルル」さんは、バル川源流域にある、
中央魔力橋脚に向かっているはずです！
冒険者さんも、そちらへ向かってください！","","False","0x00000002","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_050<tab>Lost track of your tasks, have you? Never fear, it's my duty to keep a record of all such things. Let's see, now... You are to locate a spot of pooled aether east of the Aetherbridge Foundation, and thence deploy an aetheric regulator to restore the flow.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_050<tab>進捗状況の確認ですね！
魔力橋基部の東にある「<var 28 ((EObj)) F61EAA5601 /var>」に、
地脈制御器を設置してください！","","False","0x00000003","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_060<tab>The aetheric regulator is deployed? Excellent! Mistress Krile should be at the Central Columns. Please join her there.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_060<tab>地脈制御器の設置は完了したようですね！
でしたら、中央魔力橋脚へ戻り、
「クルル」さんと合流してください！","","False","0x00000004","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_070<tab>Mistress Krile is presently making adjustments at the Central Columns. Upon completing that task, she'll have further instructions for you.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_070<tab>「クルル」さんはいま、中央魔力橋脚の調整中だそうです！
完了したころに、声をかけてみてください！","","False","0x00000005","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_SYSTEM_000_071<tab>You may continue the Eureka expedition upon reaching elemental level 54.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_SYSTEM_000_071<tab>次のストーリーは、
「エレメンタルレベル」が「54」以上のとき、
進行させることができます。","","False","0x00000006","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_080<tab>Mistress Krile has finished her work on the first set of columns. Next, she means to repair those situated on the west bank. Please seek her there.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_080<tab>ひとつ目の魔力橋脚は、修理できたようですね！
次の目標である西部魔力橋脚へ向かってください！","","False","0x00000007","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_090<tab>How fares the search? The west bank is quite expansive, but if you focus on the northern area, you should come upon the pooled aether ere long.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_090<tab>バル川西岸の北部で「<var 28 ((EObj)) F61EAA5701 /var>」を捜索中と、
クルルさんから、連絡を受けています！
頑張ってください！","","False","0x00000008","",""
"","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_100<tab>You've found the pooled aether? Very good. Please rejoin Mistress Krile at the Western Columns.","TEXT_CTSERKEUREKA4EXPSCHOLAR_00551_INV00463_000_100<tab>地脈制御器の設置は完了したようですね！
でしたら、西部魔力橋脚へ戻り、
「クルル」さんと合流してください！","","False","0x00000009","",""
