"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","None","Nichts","","False","0x00000000","",""
"","None","Nichts","","False","0x00000001","",""
"","Laurels","Lorbeer","","False","0x00000002","",""
"","Hearts","Herzen","","False","0x00000003","",""
"","Stars","Sterne","","False","0x00000004","",""
"","Tank Emblem","Verteidiger","","False","0x00000005","",""
"","DPS Emblem","Angreifer","","False","0x00000006","",""
"","Healer Emblem","Heiler","","False","0x00000007","",""
"","Sparkles","Glitzer","","False","0x00000008","",""
"","Pawprints","Pfoten","","False","0x00000009","",""
"","Exclamation Mark","Ausrufezeichen","","False","0x0000000A","",""
"","Question Mark","Fragezeichen","","False","0x0000000B","",""
"","Paladin Emblem","Paladin","","False","0x0000000C","",""
"","Warrior Emblem","Krieger","","False","0x0000000D","",""
"","Dark Knight Emblem","Dunkelritter","","False","0x0000000E","",""
"","Gunbreaker Emblem","Revolverklinge","","False","0x0000000F","",""
"","White Mage Emblem","Weißmagier","","False","0x00000010","",""
"","Scholar Emblem","Gelehrter","","False","0x00000011","",""
"","Astrologian Emblem","Astrologe","","False","0x00000012","",""
"","Sage Emblem","Weiser","","False","0x00000013","",""
"","Monk Emblem","Mönch","","False","0x00000014","",""
"","Dragoon Emblem","Dragoon","","False","0x00000015","",""
"","Ninja Emblem","Ninja","","False","0x00000016","",""
"","Samurai Emblem","Samurai","","False","0x00000017","",""
"","Reaper Emblem","Schnitter","","False","0x00000018","",""
"","Bard Emblem","Barde","","False","0x00000019","",""
"","Machinist Emblem","Maschinist","","False","0x0000001A","",""
"","Dancer Emblem","Tänzer","","False","0x0000001B","",""
"","Black Mage Emblem","Schwarzmagier","","False","0x0000001C","",""
"","Summoner Emblem","Beschwörer","","False","0x0000001D","",""
"","Red Mage Emblem","Rotmagier","","False","0x0000001E","",""
"","Astra Emblem","Team Astra","","False","0x0000001F","",""
"","Umbra Emblem","Team Umbra","","False","0x00000020","",""
"","Final Conflict Crystal 1","Kristallkönig (1. Saison)","","False","0x00000021","",""
"","Endless Conflict Blades 1","Kristallfürst (1. Saison)","","False","0x00000022","",""
"","Rising Conflict Blades 1","Kristallkämpfer (1. Saison)","","False","0x00000023","",""
"","Bronze Conflict Arms 1","Crystalline Conflict: Bronze (1. Saison)","","False","0x00000024","",""
"","Silver Conflict Arms 1","Crystalline Conflict: Silber (1. Saison)","","False","0x00000025","",""
"","Gold Conflict Arms 1","Crystalline Conflict: Gold (1. Saison)","","False","0x00000026","",""
"","Platinum Conflict Arms 1","Crystalline Conflict: Platin (1. Saison)","","False","0x00000027","",""
"","Diamond Conflict Arms 1","Crystalline Conflict: Diamant (1. Saison)","","False","0x00000028","",""
"","Crystal Conflict Arms 1","Crystalline Conflict: Kristall (1. Saison)","","False","0x00000029","",""
"","Companion Buttons 1","Companion-App 1","","False","0x0000002A","",""
"","Companion Buttons 2","Companion-App 2","","False","0x0000002B","",""
"","Unending Coil of Bahamut","Endlose Schatten von Bahamut (fatal)","","False","0x0000002C","",""
"","Weapon's Refrain","Heldenlied von Ultima (fatal)","","False","0x0000002D","",""
"","Epic of Alexander","Alexander (fatal)","","False","0x0000002E","",""
"","Dragonsong's Reprise","Drachenkrieg (fatal)","","False","0x0000002F","",""
"","Final Conflict Crystal 2","Kristallkönig (2. Saison)","","False","0x00000030","",""
"","Endless Conflict Blades 2","Kristallfürst (2. Saison)","","False","0x00000031","",""
"","Rising Conflict Blades 2","Kristallkämpfer (2. Saison)","","False","0x00000032","",""
"","Bronze Conflict Arms 2","Crystalline Conflict: Bronze (2. Saison)","","False","0x00000033","",""
"","Silver Conflict Arms 2","Crystalline Conflict: Silber (2. Saison)","","False","0x00000034","",""
"","Gold Conflict Arms 2","Crystalline Conflict: Gold (2. Saison)","","False","0x00000035","",""
"","Platinum Conflict Arms 2","Crystalline Conflict: Platin (2. Saison)","","False","0x00000036","",""
"","Diamond Conflict Arms 2","Crystalline Conflict: Diamant (2. Saison)","","False","0x00000037","",""
"","Crystal Conflict Arms 2","Crystalline Conflict: Kristall (2. Saison)","","False","0x00000038","",""
"","Final Conflict Crystal 3","Kristallkönig (3. Saison)","","False","0x00000039","",""
"","Endless Conflict Blades 3","Kristallfürst (3. Saison)","","False","0x0000003A","",""
"","Rising Conflict Blades 3","Kristallkämpfer (3. Saison)","","False","0x0000003B","",""
"","Bronze Conflict Arms 3","Crystalline Conflict: Bronze (3. Saison)","","False","0x0000003C","",""
"","Silver Conflict Arms 3","Crystalline Conflict: Silber (3. Saison)","","False","0x0000003D","",""
"","Gold Conflict Arms 3","Crystalline Conflict: Gold (3. Saison)","","False","0x0000003E","",""
"","Platinum Conflict Arms 3","Crystalline Conflict: Platin (3. Saison)","","False","0x0000003F","",""
"","Diamond Conflict Arms 3","Crystalline Conflict: Diamant (3. Saison)","","False","0x00000040","",""
"","Crystal Conflict Arms 3","Crystalline Conflict: Kristall (3. Saison)","","False","0x00000041","",""
"","Azure Conflict Emblem","Crystalline Conflict: Blau","","False","0x00000042","",""
"","Crimson Conflict Emblem","Crystalline Conflict: Rot","","False","0x00000043","",""
"","Sil'dihn Emblem","Unstetes Gewölbe: Die Unterstadt von Sil'dih","","False","0x00000044","",""
"","Omicron Matrices","Stammesvölker: Omikron","","False","0x00000045","",""
"","Lominsan Flag","Flagge von Limsa Lominsa","","False","0x00000046","",""
"","Gridanian Flag","Flagge von Gridania","","False","0x00000047","",""
"","Ul'dahn Flag","Flagge von Ul'dah","","False","0x00000048","",""
"","Floral Embellishment","Florale Verzierungen","","False","0x00000049","",""
"","Balloon","Sprechblase","","False","0x0000004A","",""
"","Particles","Lichtpartikel","","False","0x0000004B","",""
"","Music","Musiknoten","","False","0x0000004C","",""
"","Nameday","Geburtstag","","False","0x0000004D","",""
"","New Adventurer","Neuling","","False","0x0000004E","",""
"","Luster","Lichtkreise","","False","0x0000004F","",""
"","Roses","Rosen","","False","0x00000050","",""
"","Final Conflict Crystal 4","Kristallkönig (4. Saison)","","False","0x00000051","",""
"","Endless Conflict Blades 4","Kristallfürst (4. Saison)","","False","0x00000052","",""
"","Rising Conflict Blades 4","Kristallkämpfer (4. Saison)","","False","0x00000053","",""
"","Crystal Conflict Arms 4","Crystalline Conflict: Kristall (4. Saison)","","False","0x00000054","",""
"","Diamond Conflict Arms 4","Crystalline Conflict: Diamant (4. Saison)","","False","0x00000055","",""
"","Platinum Conflict Arms 4","Crystalline Conflict: Platin (4. Saison)","","False","0x00000056","",""
"","Gold Conflict Arms 4","Crystalline Conflict: Gold (4. Saison)","","False","0x00000057","",""
"","Silver Conflict Arms 4","Crystalline Conflict: Silber (4. Saison)","","False","0x00000058","",""
"","Bronze Conflict Arms 4","Crystalline Conflict: Bronze (4. Saison)","","False","0x00000059","",""
"","Final Conflict Crystal 5","Kristallkönig (5. Saison)","","False","0x0000005A","",""
"","Endless Conflict Blades 5","Kristallfürst (5. Saison)","","False","0x0000005B","",""
"","Rising Conflict Blades 5","Kristallkämpfer (5. Saison)","","False","0x0000005C","",""
"","Crystal Conflict Arms 5","Crystalline Conflict: Kristall (5. Saison)","","False","0x0000005D","",""
"","Diamond Conflict Arms 5","Crystalline Conflict: Diamant (5. Saison)","","False","0x0000005E","",""
"","Platinum Conflict Arms 5","Crystalline Conflict: Platin (5. Saison)","","False","0x0000005F","",""
"","Gold Conflict Arms 5","Crystalline Conflict: Gold (5. Saison)","","False","0x00000060","",""
"","Silver Conflict Arms 5","Crystalline Conflict: Silber (5. Saison)","","False","0x00000061","",""
"","Bronze Conflict Arms 5","Crystalline Conflict: Bronze (5. Saison)","","False","0x00000062","",""
"","Falcons","Falken","","False","0x00000063","",""
"","Ravens","Raben","","False","0x00000064","",""
"","Pixie Rainbows","Aufträge der Pixies","","False","0x00000065","",""
"","Qitari Rope","Aufträge der Qitari","","False","0x00000066","",""
"","Dwarven Blocks","Aufträge der Zwerge","","False","0x00000067","",""
"","Arkasodara Charms","Aufträge der Arkasodara","","False","0x00000068","",""
"","Loporrit Stars","Aufträge der Loporrit","","False","0x00000069","",""
"","Omega Protocol","Omega (fatal)","","False","0x0000006A","",""
"","Eureka Orthos","Tiefes Gewölbe: Eureka Orthos 1","","False","0x0000006B","",""
"","Enaretos","Tiefes Gewölbe: Eureka Orthos 2","","False","0x0000006C","",""
"","Island Vacation","Inselparadies 1","","False","0x0000006D","",""
"","Island Memories","Inselparadies 2","","False","0x0000006E","",""
"","Final Conflict Crystal 6","Kristallkönig (6. Saison)","","False","0x0000006F","",""
"","Endless Conflict Blades 6","Kristallfürst (6. Saison)","","False","0x00000070","",""
"","Rising Conflict Blades 6","Kristallkämpfer (6. Saison)","","False","0x00000071","",""
"","Crystal Conflict Arms 6","Crystalline Conflict: Kristall (6. Saison)","","False","0x00000072","",""
"","Diamond Conflict Arms 6","Crystalline Conflict: Diamant (6. Saison)","","False","0x00000073","",""
"","Platinum Conflict Arms 6","Crystalline Conflict: Platin (6. Saison)","","False","0x00000074","",""
"","Gold Conflict Arms 6","Crystalline Conflict: Gold (6. Saison)","","False","0x00000075","",""
"","Silver Conflict Arms 6","Crystalline Conflict: Silber (6. Saison)","","False","0x00000076","",""
"","Bronze Conflict Arms 6","Crystalline Conflict: Bronze (6. Saison)","","False","0x00000077","",""
"","Final Conflict Crystal 7","Kristallkönig (7. Saison)","","False","0x00000078","",""
"","Endless Conflict Blades 7","Kristallfürst (7. Saison)","","False","0x00000079","",""
"","Rising Conflict Blades 7","Kristallkämpfer (7. Saison)","","False","0x0000007A","",""
"","Crystal Conflict Arms 7","Crystalline Conflict: Kristall (7. Saison)","","False","0x0000007B","",""
"","Diamond Conflict Arms 7","Crystalline Conflict: Diamant (7. Saison)","","False","0x0000007C","",""
"","Platinum Conflict Arms 7","Crystalline Conflict: Platin (7. Saison)","","False","0x0000007D","",""
"","Gold Conflict Arms 7","Crystalline Conflict: Gold (7. Saison)","","False","0x0000007E","",""
"","Silver Conflict Arms 7","Crystalline Conflict: Silber (7. Saison)","","False","0x0000007F","",""
"","Bronze Conflict Arms 7","Crystalline Conflict: Bronze (7. Saison)","","False","0x00000080","",""
"","Aramitama Kimen","Aramitama Kimen","","False","0x00000081","",""
"","Nigimitama Okinamen","Nigimitama Okinamen","","False","0x00000082","",""
"","Kojin Buoys","Aufträge der Kojin","","False","0x00000083","",""
"","Ananta Hearts","Aufträge der Ananta","","False","0x00000084","",""
"","Namazu Lanterns","Aufträge der Namazuo","","False","0x00000085","",""
"","Blue Mage Emblem","Blaumagier","","False","0x00000086","",""
"","Ten Year Anniversary Logo","10. Jubiläum","","False","0x00000087","",""
"","Rokkon Emblem","Unstetes Gewölbe: Der Rokkon","","False","0x00000088","",""
"","Dolphins","Fischer auf großer Fahrt","","False","0x00000089","",""
"","Hooked a Big 'Un!","Kapitalbeschaffung","","False","0x0000008A","",""
"","Mahjong Tiles","Mahjong-Profi","","False","0x0000008B","",""
"","Palaistra Ribbons","Die Palästra","","False","0x0000008C","",""
"","Cloud Nine Ivy","Wolke Sieben","","False","0x0000008D","",""
"","Final Conflict Crystal 8","Kristallkönig (8. Saison)","","False","0x0000008E","",""
"","Endless Conflict Blades 8","Kristallfürst (8. Saison)","","False","0x0000008F","",""
"","Rising Conflict Blades 8","Kristallkämpfer (8. Saison)","","False","0x00000090","",""
"","Crystal Conflict Arms 8","Crystalline Conflict: Kristall (8. Saison)","","False","0x00000091","",""
"","Diamond Conflict Arms 8","Crystalline Conflict: Diamant (8. Saison)","","False","0x00000092","",""
"","Platinum Conflict Arms 8","Crystalline Conflict: Platin (8. Saison)","","False","0x00000093","",""
"","Gold Conflict Arms 8","Crystalline Conflict: Gold (8. Saison)","","False","0x00000094","",""
"","Silver Conflict Arms 8","Crystalline Conflict: Silber (8. Saison)","","False","0x00000095","",""
"","Bronze Conflict Arms 8","Crystalline Conflict: Bronze (8. Saison)","","False","0x00000096","",""
"","Final Conflict Crystal 9","Kristallkönig (9. Saison)","","False","0x00000097","",""
"","Endless Conflict Blades 9","Kristallfürst (9. Saison)","","False","0x00000098","",""
"","Rising Conflict Blades 9","Kristallkämpfer (9. Saison)","","False","0x00000099","",""
"","Crystal Conflict Arms 9","Crystalline Conflict: Kristall (9. Saison)","","False","0x0000009A","",""
"","Diamond Conflict Arms 9","Crystalline Conflict: Diamant (9. Saison)","","False","0x0000009B","",""
"","Platinum Conflict Arms 9","Crystalline Conflict: Platin (9. Saison)","","False","0x0000009C","",""
"","Gold Conflict Arms 9","Crystalline Conflict: Gold (9. Saison)","","False","0x0000009D","",""
"","Silver Conflict Arms 9","Crystalline Conflict: Silber (9. Saison)","","False","0x0000009E","",""
"","Bronze Conflict Arms 9","Crystalline Conflict: Bronze (9. Saison)","","False","0x0000009F","",""
"","Final Conflict Crystal 10","Kristallkönig (10. Saison)","","False","0x000000A0","",""
"","Endless Conflict Blades 10","Kristallfürst (10. Saison)","","False","0x000000A1","",""
"","Rising Conflict Blades 10","Kristallkämpfer (10. Saison)","","False","0x000000A2","",""
"","Crystal Conflict Arms 10","Crystalline Conflict: Kristall (10. Saison)","","False","0x000000A3","",""
"","Diamond Conflict Arms 10","Crystalline Conflict: Diamant (10. Saison)","","False","0x000000A4","",""
"","Platinum Conflict Arms 10","Crystalline Conflict: Platin (10. Saison)","","False","0x000000A5","",""
"","Gold Conflict Arms 10","Crystalline Conflict: Gold (10. Saison)","","False","0x000000A6","",""
"","Silver Conflict Arms 10","Crystalline Conflict: Silber (10. Saison)","","False","0x000000A7","",""
"","Bronze Conflict Arms 10","Crystalline Conflict: Bronze (10. Saison)","","False","0x000000A8","",""
"","Vanu Vanu Cords","Aufträge der Vanu Vanu","","False","0x000000A9","",""
"","Vath Vents","Aufträge der Gnath","","False","0x000000AA","",""
"","Moogle Lamps","Aufträge der Mogrys","","False","0x000000AB","",""
"","Symbol of the Fury","Mythen Eorzeas: Halone","","False","0x000000AC","",""
"","Symbol of the Lover","Mythen Eorzeas: Menphina","","False","0x000000AD","",""
"","Symbol of the Scholar","Mythen Eorzeas: Thaliak","","False","0x000000AE","",""
"","Symbol of the Spinner","Mythen Eorzeas: Nymeia","","False","0x000000AF","",""
"","Symbol of the Navigator","Mythen Eorzeas: Llymlaen","","False","0x000000B0","",""
"","Symbol of the Wanderer","Mythen Eorzeas: Oschon","","False","0x000000B1","",""
"","Symbol of the Builder","Mythen Eorzeas: Byregot","","False","0x000000B2","",""
"","Symbol of the Destroyer","Mythen Eorzeas: Rhalgr","","False","0x000000B3","",""
