"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMD102_04410_SEQ_00<tab>Ahewann's burden is heavy indeed, yet he need not bear it alone.","TEXT_AKTKMD102_04410_SEQ_00<tab>Ahewann's burden is heavy indeed, yet he need not bear it alone.","","True","0x00000000","",""
"","TEXT_AKTKMD102_04410_SEQ_01<tab>","TEXT_AKTKMD102_04410_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMD102_04410_SEQ_02<tab>","TEXT_AKTKMD102_04410_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMD102_04410_SEQ_03<tab>","TEXT_AKTKMD102_04410_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMD102_04410_SEQ_04<tab>","TEXT_AKTKMD102_04410_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMD102_04410_SEQ_05<tab>","TEXT_AKTKMD102_04410_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMD102_04410_SEQ_06<tab>","TEXT_AKTKMD102_04410_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMD102_04410_SEQ_07<tab>","TEXT_AKTKMD102_04410_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMD102_04410_SEQ_08<tab>","TEXT_AKTKMD102_04410_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMD102_04410_SEQ_09<tab>","TEXT_AKTKMD102_04410_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMD102_04410_SEQ_10<tab>","TEXT_AKTKMD102_04410_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMD102_04410_SEQ_11<tab>","TEXT_AKTKMD102_04410_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMD102_04410_SEQ_12<tab>","TEXT_AKTKMD102_04410_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMD102_04410_SEQ_13<tab>","TEXT_AKTKMD102_04410_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMD102_04410_SEQ_14<tab>","TEXT_AKTKMD102_04410_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMD102_04410_SEQ_15<tab>","TEXT_AKTKMD102_04410_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMD102_04410_SEQ_16<tab>","TEXT_AKTKMD102_04410_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMD102_04410_SEQ_17<tab>","TEXT_AKTKMD102_04410_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMD102_04410_SEQ_18<tab>","TEXT_AKTKMD102_04410_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMD102_04410_SEQ_19<tab>","TEXT_AKTKMD102_04410_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMD102_04410_SEQ_20<tab>","TEXT_AKTKMD102_04410_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMD102_04410_SEQ_21<tab>","TEXT_AKTKMD102_04410_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMD102_04410_SEQ_22<tab>","TEXT_AKTKMD102_04410_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMD102_04410_SEQ_23<tab>","TEXT_AKTKMD102_04410_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMD102_04410_TODO_00<tab>Speak with G'raha Tia and have him accompany you.","TEXT_AKTKMD102_04410_TODO_00<tab>Speak with G'raha Tia and have him accompany you.","","True","0x00000018","",""
"","TEXT_AKTKMD102_04410_TODO_01<tab>Speak with Nuhadeen while G'raha Tia is accompanying you.","TEXT_AKTKMD102_04410_TODO_01<tab>Speak with Nuhadeen while G'raha Tia is accompanying you.","","True","0x00000019","",""
"","TEXT_AKTKMD102_04410_TODO_02<tab>Gather information at Balshahn Bazaar while G'raha Tia is accompanying you.","TEXT_AKTKMD102_04410_TODO_02<tab>Gather information at Balshahn Bazaar while G'raha Tia is accompanying you.","","True","0x0000001A","",""
"","TEXT_AKTKMD102_04410_TODO_03<tab>Accompany G'raha Tia to the designated location and then speak with him.","TEXT_AKTKMD102_04410_TODO_03<tab>Accompany G'raha Tia to the designated location and then speak with him.","","True","0x0000001B","",""
"","TEXT_AKTKMD102_04410_TODO_04<tab>Gather information at Mehryde's Meyhane while G'raha Tia is accompanying you.","TEXT_AKTKMD102_04410_TODO_04<tab>Gather information at Mehryde's Meyhane while G'raha Tia is accompanying you.","","True","0x0000001C","",""
"","TEXT_AKTKMD102_04410_TODO_05<tab>Speak with Mihleel while G'raha Tia is accompanying you.","TEXT_AKTKMD102_04410_TODO_05<tab>Speak with Mihleel while G'raha Tia is accompanying you.","","True","0x0000001D","",""
"","TEXT_AKTKMD102_04410_TODO_06<tab>","TEXT_AKTKMD102_04410_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKMD102_04410_TODO_07<tab>","TEXT_AKTKMD102_04410_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKMD102_04410_TODO_08<tab>","TEXT_AKTKMD102_04410_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKMD102_04410_TODO_09<tab>","TEXT_AKTKMD102_04410_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKMD102_04410_TODO_10<tab>","TEXT_AKTKMD102_04410_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKMD102_04410_TODO_11<tab>","TEXT_AKTKMD102_04410_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKMD102_04410_TODO_12<tab>","TEXT_AKTKMD102_04410_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKMD102_04410_TODO_13<tab>","TEXT_AKTKMD102_04410_TODO_13<tab>","","True","0x00000025","",""
