"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKMF105_04443_SEQ_00<tab>Try as he might, Urianger cannot free himself of the Loporrits.","TEXT_AKTKMF105_04443_SEQ_00<tab>Urianger überlegt, welcher Ort für die Loporrit von Interesse sein könnte.","","True","0x00000000","",""
"","TEXT_AKTKMF105_04443_SEQ_01<tab>","TEXT_AKTKMF105_04443_SEQ_01<tab>","","True","0x00000001","",""
"","TEXT_AKTKMF105_04443_SEQ_02<tab>","TEXT_AKTKMF105_04443_SEQ_02<tab>","","True","0x00000002","",""
"","TEXT_AKTKMF105_04443_SEQ_03<tab>","TEXT_AKTKMF105_04443_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_AKTKMF105_04443_SEQ_04<tab>","TEXT_AKTKMF105_04443_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_AKTKMF105_04443_SEQ_05<tab>","TEXT_AKTKMF105_04443_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_AKTKMF105_04443_SEQ_06<tab>","TEXT_AKTKMF105_04443_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_AKTKMF105_04443_SEQ_07<tab>","TEXT_AKTKMF105_04443_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_AKTKMF105_04443_SEQ_08<tab>","TEXT_AKTKMF105_04443_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_AKTKMF105_04443_SEQ_09<tab>","TEXT_AKTKMF105_04443_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_AKTKMF105_04443_SEQ_10<tab>","TEXT_AKTKMF105_04443_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_AKTKMF105_04443_SEQ_11<tab>","TEXT_AKTKMF105_04443_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_AKTKMF105_04443_SEQ_12<tab>","TEXT_AKTKMF105_04443_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_AKTKMF105_04443_SEQ_13<tab>","TEXT_AKTKMF105_04443_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_AKTKMF105_04443_SEQ_14<tab>","TEXT_AKTKMF105_04443_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_AKTKMF105_04443_SEQ_15<tab>","TEXT_AKTKMF105_04443_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_AKTKMF105_04443_SEQ_16<tab>","TEXT_AKTKMF105_04443_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKMF105_04443_SEQ_17<tab>","TEXT_AKTKMF105_04443_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKMF105_04443_SEQ_18<tab>","TEXT_AKTKMF105_04443_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKMF105_04443_SEQ_19<tab>","TEXT_AKTKMF105_04443_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKMF105_04443_SEQ_20<tab>","TEXT_AKTKMF105_04443_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKMF105_04443_SEQ_21<tab>","TEXT_AKTKMF105_04443_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKMF105_04443_SEQ_22<tab>","TEXT_AKTKMF105_04443_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKMF105_04443_SEQ_23<tab>","TEXT_AKTKMF105_04443_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKMF105_04443_TODO_00<tab>Speak with Singingway.","TEXT_AKTKMF105_04443_TODO_00<tab>Mit Singingway sprechen","","True","0x00000018","",""
"","TEXT_AKTKMF105_04443_TODO_01<tab>Head to the designated location and survey the wotsit.","TEXT_AKTKMF105_04443_TODO_01<tab>Am <var 32 ((EObj)) 06F61EB434020402 /var> die komischen Dingsapparate inspizieren","","True","0x00000019","",""
"","TEXT_AKTKMF105_04443_TODO_02<tab>Survey the designated location and defeat any enemies that appear.","TEXT_AKTKMF105_04443_TODO_02<tab>Am <var 32 ((EObj)) 06F61EB435020402 /var> auftauchende Feinden abwehren","","True","0x0000001A","",""
