"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKSA250_04037_SEQ_00<tab>Recent events on the southern front have Gerolt feeling inspired.","TEXT_LUCKSA250_04037_SEQ_00<tab>ガンゴッシュのゲロルトは、「レジスタンス・ウェポン」のさらなる強化案を思いついたようだ。","","True","0x00000000","",""
"","TEXT_LUCKSA250_04037_SEQ_01<tab>The Resistance has graciously allowed Gerolt to examine Save the Queen. Impressed by its craftsmanship and capacity for memories, he has been inspired to incorporate what he learned from the holy blade into the Resistance weapons. The process will require a great deal more memories, however, and for that he would ask you to consult with Zlatan.","TEXT_LUCKSA250_04037_SEQ_01<tab>「レジスタンス・ウェポン」をさらに強化するため、追加の「記憶の一塊」を集めることになった。ガンゴッシュの「ズラタン」と話そう。","","True","0x00000001","",""
"","TEXT_LUCKSA250_04037_SEQ_02<tab>Zlatan would discuss the matter of gathering more memories after you are duly prepared. Though he has yet to elaborate on what manner of memories may be required, you suspect a trying experience yet awaits you.","TEXT_LUCKSA250_04037_SEQ_02<tab>今回も「記憶の一塊」集めは、さらなる激戦を行う必要があるようだ。戦闘に向かう準備が整ったら、改めてズラタンに話しかけよう。","","True","0x00000002","",""
"","TEXT_LUCKSA250_04037_SEQ_03<tab>","TEXT_LUCKSA250_04037_SEQ_03<tab>","","True","0x00000003","",""
"","TEXT_LUCKSA250_04037_SEQ_04<tab>","TEXT_LUCKSA250_04037_SEQ_04<tab>","","True","0x00000004","",""
"","TEXT_LUCKSA250_04037_SEQ_05<tab>","TEXT_LUCKSA250_04037_SEQ_05<tab>","","True","0x00000005","",""
"","TEXT_LUCKSA250_04037_SEQ_06<tab>","TEXT_LUCKSA250_04037_SEQ_06<tab>","","True","0x00000006","",""
"","TEXT_LUCKSA250_04037_SEQ_07<tab>","TEXT_LUCKSA250_04037_SEQ_07<tab>","","True","0x00000007","",""
"","TEXT_LUCKSA250_04037_SEQ_08<tab>","TEXT_LUCKSA250_04037_SEQ_08<tab>","","True","0x00000008","",""
"","TEXT_LUCKSA250_04037_SEQ_09<tab>","TEXT_LUCKSA250_04037_SEQ_09<tab>","","True","0x00000009","",""
"","TEXT_LUCKSA250_04037_SEQ_10<tab>","TEXT_LUCKSA250_04037_SEQ_10<tab>","","True","0x0000000A","",""
"","TEXT_LUCKSA250_04037_SEQ_11<tab>","TEXT_LUCKSA250_04037_SEQ_11<tab>","","True","0x0000000B","",""
"","TEXT_LUCKSA250_04037_SEQ_12<tab>","TEXT_LUCKSA250_04037_SEQ_12<tab>","","True","0x0000000C","",""
"","TEXT_LUCKSA250_04037_SEQ_13<tab>","TEXT_LUCKSA250_04037_SEQ_13<tab>","","True","0x0000000D","",""
"","TEXT_LUCKSA250_04037_SEQ_14<tab>","TEXT_LUCKSA250_04037_SEQ_14<tab>","","True","0x0000000E","",""
"","TEXT_LUCKSA250_04037_SEQ_15<tab>","TEXT_LUCKSA250_04037_SEQ_15<tab>","","True","0x0000000F","",""
"","TEXT_LUCKSA250_04037_SEQ_16<tab>","TEXT_LUCKSA250_04037_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_LUCKSA250_04037_SEQ_17<tab>","TEXT_LUCKSA250_04037_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_LUCKSA250_04037_SEQ_18<tab>","TEXT_LUCKSA250_04037_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_LUCKSA250_04037_SEQ_19<tab>","TEXT_LUCKSA250_04037_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_LUCKSA250_04037_SEQ_20<tab>","TEXT_LUCKSA250_04037_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_LUCKSA250_04037_SEQ_21<tab>","TEXT_LUCKSA250_04037_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_LUCKSA250_04037_SEQ_22<tab>","TEXT_LUCKSA250_04037_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_LUCKSA250_04037_SEQ_23<tab>","TEXT_LUCKSA250_04037_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_LUCKSA250_04037_TODO_00<tab>Speak with Zlatan.","TEXT_LUCKSA250_04037_TODO_00<tab>ズラタンと話す","","True","0x00000018","",""
