"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_JOBWHM560_01722_SEQ_00<tab>Eschiva has terrible news regarding the taint.","TEXT_JOBWHM560_01722_SEQ_00<tab>Eschiva hat von einem Vorfall gehört, der dein Eingreifen erfordert.","","False","0x00000000","",""
"","TEXT_JOBWHM560_01722_SEQ_01<tab>A troubled Eschiva informs you that the taint you earlier cleansed in the western highlands has reappeared. Consequently, the creatures nearby were driven into a frenzy once more, and they reportedly attacked a knight on patrol. Though the man managed to flee to the Convictory, he has suffered grievous wounds. And to compound matters, all of the camp's chirurgeons are afield and cannot readily return. Eschiva believes that you are his only chance for survival; do as she bids and make haste to the Convictory.","TEXT_JOBWHM560_01722_SEQ_01<tab>Eschiva zufolge ist die Verderbnis, die du beim letzten Mal besänftigt hast, wieder ausgebrochen. Der unreine Äther hat von einem Monster Besitz ergriffen, das einen Ritter schwer verletzt hat. Der Verwundete wird im Lager von Finneas Vollstreckern versorgt. Triff dich dort mit Eschiva.","","False","0x00000001","",""
"","TEXT_JOBWHM560_01722_SEQ_02<tab>You arrive at the Convictory to find the wounded knight upon the ground, writhing in pain. Cast the Cure II spell on him and free him from his hurts.","TEXT_JOBWHM560_01722_SEQ_02<tab>Die Wunde des Ritters ist schlimmer als erwartet. Heile ihn mit Vitra.","","False","0x00000002","",""
"","TEXT_JOBWHM560_01722_SEQ_03<tab>Thanks to you, the knight will live. While Eschiva continues caring for him, make your way back to the taint that has reappeared west of Banepool, and purify it with extreme prejudice.","TEXT_JOBWHM560_01722_SEQ_03<tab>Der Ritter hat das Schlimmste überstanden, um seine Pflege will Eschiva sich kümmern. Besänftige in der Zwischenzeit die Verderbnis an den Zwillingsteichen, damit sie kein weiteres Unheil anrichten kann.","","False","0x00000003","",""
"","TEXT_JOBWHM560_01722_SEQ_04<tab>You succeed in purifying the taint a second time, shortly after which Eschiva arrives with information from the knight you saved. Before he was attacked, the man claims to have witnessed a woman fitting Alaqa's description heading west towards the Dravanian forelands. Convinced that Alaqa is somehow connected to the taint, Eschiva declares her intent to track her down. Make your own way to the Dravanian forelands and join her at the settlement of Tailfeather.","TEXT_JOBWHM560_01722_SEQ_04<tab>Es gelingt dir, die Verderbnis abermals zu besänftigen. Eschiva stößt zu dir und berichtet, dass es höchst<var 16 /var>wahr<var 16 /var>scheinlich Alaqa war, die für den erneuten Ausbruch verantwortlich ist. Augenzeugen zufolge ist die Frau nach Fiederhag im Dravanischen Vorland aufgebrochen. Triff dich dort mit Eschiva.","","False","0x00000004","",""
"","TEXT_JOBWHM560_01722_SEQ_05<tab>Eschiva informs you that a strange woman has been seen coming and going from Tailfeather. While Eschiva continues gathering information, dedicate yourself to honing your powers, that you might be prepared for the inevitable confrontation with Alaqa.<br><br>※The next white mage quest will be available from Eschiva upon reaching level 58.","TEXT_JOBWHM560_01722_SEQ_05<tab>Eschiva will in Fiederhag nach Alaqa Ausschau halten. Bereite du dich auf die Konfrontation mit der unheimlichen Hexe vor.<br><br>※ Sobald du als Weißmagier<var 08 E905 ((in)) (()) /var> (Druid<var 08 E905 ((in)) ((e)) /var>) Stufe 58 erreicht hast, kannst du von Eschiva in Fiederhag den nächsten Auftrag erhalten.","","False","0x00000005","",""
"","TEXT_JOBWHM560_01722_SEQ_06<tab>","TEXT_JOBWHM560_01722_SEQ_06<tab>","","False","0x00000006","",""
"","TEXT_JOBWHM560_01722_SEQ_07<tab>","TEXT_JOBWHM560_01722_SEQ_07<tab>","","False","0x00000007","",""
"","TEXT_JOBWHM560_01722_SEQ_08<tab>","TEXT_JOBWHM560_01722_SEQ_08<tab>","","False","0x00000008","",""
"","TEXT_JOBWHM560_01722_SEQ_09<tab>","TEXT_JOBWHM560_01722_SEQ_09<tab>","","False","0x00000009","",""
"","TEXT_JOBWHM560_01722_SEQ_10<tab>","TEXT_JOBWHM560_01722_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_JOBWHM560_01722_SEQ_11<tab>","TEXT_JOBWHM560_01722_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_JOBWHM560_01722_SEQ_12<tab>","TEXT_JOBWHM560_01722_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_JOBWHM560_01722_SEQ_13<tab>","TEXT_JOBWHM560_01722_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_JOBWHM560_01722_SEQ_14<tab>","TEXT_JOBWHM560_01722_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_JOBWHM560_01722_SEQ_15<tab>","TEXT_JOBWHM560_01722_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_JOBWHM560_01722_SEQ_16<tab>","TEXT_JOBWHM560_01722_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_JOBWHM560_01722_SEQ_17<tab>","TEXT_JOBWHM560_01722_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_JOBWHM560_01722_SEQ_18<tab>","TEXT_JOBWHM560_01722_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_JOBWHM560_01722_SEQ_19<tab>","TEXT_JOBWHM560_01722_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_JOBWHM560_01722_SEQ_20<tab>","TEXT_JOBWHM560_01722_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_JOBWHM560_01722_SEQ_21<tab>","TEXT_JOBWHM560_01722_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_JOBWHM560_01722_SEQ_22<tab>","TEXT_JOBWHM560_01722_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_JOBWHM560_01722_SEQ_23<tab>","TEXT_JOBWHM560_01722_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_JOBWHM560_01722_TODO_00<tab>Speak with Eschiva.","TEXT_JOBWHM560_01722_TODO_00<tab>Mit Eschiva sprechen","","False","0x00000018","",""
"","TEXT_JOBWHM560_01722_TODO_01<tab>Cast Cure II on the wounded knight.","TEXT_JOBWHM560_01722_TODO_01<tab>Den verletzten Ritter mit Vitra heilen","","False","0x00000019","",""
"","TEXT_JOBWHM560_01722_TODO_02<tab>Purify the taint.","TEXT_JOBWHM560_01722_TODO_02<tab>Die Verderbnis besänftigen","","False","0x0000001A","",""
"","TEXT_JOBWHM560_01722_TODO_03<tab>Speak with Eschiva at Tailfeather.","TEXT_JOBWHM560_01722_TODO_03<tab>Mit Eschiva in Fiederhag sprechen","","False","0x0000001B","",""
"","TEXT_JOBWHM560_01722_TODO_04<tab>","TEXT_JOBWHM560_01722_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_JOBWHM560_01722_TODO_05<tab>","TEXT_JOBWHM560_01722_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_JOBWHM560_01722_TODO_06<tab>","TEXT_JOBWHM560_01722_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_JOBWHM560_01722_TODO_07<tab>","TEXT_JOBWHM560_01722_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_JOBWHM560_01722_TODO_08<tab>","TEXT_JOBWHM560_01722_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_JOBWHM560_01722_TODO_09<tab>","TEXT_JOBWHM560_01722_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_JOBWHM560_01722_TODO_10<tab>","TEXT_JOBWHM560_01722_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_JOBWHM560_01722_TODO_11<tab>","TEXT_JOBWHM560_01722_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_JOBWHM560_01722_TODO_12<tab>","TEXT_JOBWHM560_01722_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_JOBWHM560_01722_TODO_13<tab>","TEXT_JOBWHM560_01722_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_JOBWHM560_01722_TODO_14<tab>","TEXT_JOBWHM560_01722_TODO_14<tab>","","False","0x00000026","",""
