"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_000<tab>In looking to the past, we take solace in the present, and think of what the future may hold. That is the very essence of the Rising! This year, we have prepared a spectacular fireworks celebration. It is sure to enthrall everyone in attendance!","TEXT_FESANV2021_00717_NEWBORNINTERN_000_000<tab>Der Ver<var 16 /var>gangen<var 16 /var>heit gedenken, die Gegenwart feiern und für die Zukunft beten<var 1D /var>- das Fest der Wiedergeburt Eorzeas ist ein besinnliches und heiteres Fest zugleich. Dieses Jahr steht außerdem als Höhepunkt ein Theaterstück über die Siebte Katastrophe auf dem Programm. Doch wie kann ich Euch helfen, Abenteurer<var 08 E905 ((in)) (()) /var>?","","True","0x00000000","",""
"","TEXT_FESANV2021_00717_Q1_000_001<tab>What will you ask?","TEXT_FESANV2021_00717_Q1_000_001<tab>Was möchtest du fragen?","","True","0x00000001","",""
"","TEXT_FESANV2021_00717_A1_000_001<tab>What is the Rising?","TEXT_FESANV2021_00717_A1_000_001<tab>Was ist das Fest der Wiedergeburt?","","True","0x00000002","",""
"","TEXT_FESANV2021_00717_A1_000_002<tab>What can you tell me about the Nymeia potpourri?","TEXT_FESANV2021_00717_A1_000_002<tab>Erzähl mir mehr über das Potpourri aus Nymeia-Lilien.","","True","0x00000003","",""
"","TEXT_FESANV2021_00717_A1_000_003<tab>Nothing.","TEXT_FESANV2021_00717_A1_000_003<tab>Nichts.","","True","0x00000004","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_010<tab>The Rising is a period of remembrance that commemorates those lives that were lost during the great tragedy that was the Calamity. We also pay tribute to the unsung heroes who risked life and limb that others might know a brighter future.","TEXT_FESANV2021_00717_NEWBORNINTERN_000_010<tab>Beim Fest der Wiedergeburt gedenken wir der Opfer der Siebten Katastrophe und danken den Abenteurern, die damals im fahlen Licht Dalamuds tapfer für unsere Freiheit kämpften.","","True","0x00000005","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_011<tab>And so the streets are decorated with somber trappings, and the night skies filled with vibrant fireworks.","TEXT_FESANV2021_00717_NEWBORNINTERN_000_011<tab>Zum Fest werden in den Städten allerorts Kristalldekorationen angebracht, und überall glitzert und funkelt es feierlich. Und für den Abend ist ein großes Feuerwerk geplant.","","True","0x00000006","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_012<tab>The solemn atmosphere and bright lights above may spur others to reflect on the doom portended by Dalamud. By doing so, they might give thanks for the present, and muster hope for a brighter tomorrow.","TEXT_FESANV2021_00717_NEWBORNINTERN_000_012<tab>Dabei spiegeln sich die leuchtenden Farben am Nachthimmel in den zahllosen, funkelnden Kristallen und die Nacht ist erfüllt von einer geradezu traumhaften Atmosphäre, die das Herz mit Ruhe erfüllt und Gedanken an die Ver<var 16 /var>gangen<var 16 /var>heit und die Zukunft einlädt.","","True","0x00000007","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_020<tab>Although the Nymeia lily is best known as the flower one leaves upon the graves of the departed, the bloom traditionally represents a prayer for safe passage.","TEXT_FESANV2021_00717_NEWBORNINTERN_000_020<tab>Man sagt der Nymeia-Lilie seit Urzeiten nach, dass sie die Seelen der Verstorbenen zu beruhigen weiß. Gleichzeitig steht sie in der Blumensprache für Unversehrtheit auf Reisen. Ob man an solcherlei Dinge glaubt oder nicht, die beruhigende Wirkung ihres Dufts ist unumstritten.","","True","0x00000008","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_021<tab>The lily's scent is also said to possess a calming effect. Thus did we hope to produce and distribute a potpourri which would encapsulate the message of the Rising, even as its gentle perfume worked to soothe the troubled hearts of those bereaved by the Calamity.","TEXT_FESANV2021_00717_NEWBORNINTERN_000_021<tab>Das Fest der Wiedergeburt ist mit dem Gedenken an dahingeschiedene Angehörige, Freunde und Vertraute eng verbunden. Das Potpourri soll in jenen Minuten helfen, in denen man sich plötzlich in Erinnerungen verliert, an alte Zeiten denkt und das Verlorene betrauert. Es ermöglicht den Trauernden mit Gefasstheit zu gedenken.","","True","0x00000009","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_022<tab>Might you wish to obtain a pouch for yourself? I believe our vendors still have a number of bundles in stock...","TEXT_FESANV2021_00717_NEWBORNINTERN_000_022<tab>Die Festverkäuferin bietet die Duftmischungen über die Dauer der Feierlichkeiten hinweg an. Greift gerne zu, wenn Ihr noch kein eigenes Potpourri bekommen habt.","","True","0x0000000A","",""
"","TEXT_FESANV2021_00717_NEWBORNINTERN_000_023<tab>Might you wish to obtain a pouch for yourself? Head to Ul'dah and find one of our vendors at the Ruby Road Exchange. They should still have a number of bundles in stock...","TEXT_FESANV2021_00717_NEWBORNINTERN_000_023<tab>Die Festverkäuferin bietet die Duftmischungen vor Ul'dahs Rubinstraßenmarkt über die Dauer der Feierlichkeiten hinweg an. Greift gerne zu, wenn Ihr noch kein eigenes Potpourri bekommen habt.","","True","0x0000000B","",""
